contig_10217	0	2438	contig_10217	OZ077565.1	93.126	1673	100	12	736233	737893	35782156	35783825	0.0
contig_10217	0	2438	contig_10217	NC_138210.1	93.126	1673	100	12	736233	737893	35782156	35783825	0.0
contig_2877	0	73.1	contig_2877	JAOTOJ010000009.1	86.765	68	6	2	95	159	19508578	19508645	3.64e-11
contig_2877	0	73.1	contig_2877	CM077935.1	86.765	68	6	2	95	159	19508578	19508645	3.64e-11
contig_16708	0	2338	contig_16708	OZ203522.1	81.043	2991	519	46	100	3067	1722129	1725094	0.0
contig_16708	0	2132	contig_16708	OZ184078.1	80.262	2903	514	55	104	2978	9325445	9322574	0.0
contig_16708	0	1539	contig_16708	OZ187408.1	77.198	2741	559	54	248	2957	76004863	76002158	0.0
contig_16708	0	1520	contig_16708	OZ211061.1	77.015	2767	565	61	262	2994	15038984	15041713	0.0
contig_16708	0	1458	contig_16708	OZ077565.1	76.536	2800	578	72	233	2997	30524896	30522141	0.0
contig_18580	0	811	contig_18580	JAOTOJ010000009.1	90.747	616	45	6	3157	3771	47987492	47988096	0.0
contig_18580	0	811	contig_18580	CM077935.1	90.747	616	45	6	3157	3771	47987492	47988096	0.0
contig_18580	0	758	contig_18580	OX365972.1	88.943	615	66	1	3157	3771	40910863	40911475	0.0
contig_18580	0	758	contig_18580	OZ077565.1	88.943	615	66	1	3157	3771	28584912	28585524	0.0
contig_18580	0	758	contig_18580	NC_138210.1	88.943	615	66	1	3157	3771	28584912	28585524	0.0
contig_3637	0	562	contig_3637	JAOTOJ010000009.1	85.663	558	53	20	92	639	29200449	29200989	1.02e-157
contig_3637	0	562	contig_3637	CM077935.1	85.663	558	53	20	92	639	29200449	29200989	1.02e-157
contig_3637	0	525	contig_3637	OX365972.1	83.821	581	65	22	67	639	3416161	3416720	1.33e-146
contig_3637	0	516	contig_3637	OZ077565.1	83.477	581	68	23	67	639	32901087	32901647	8.03e-144
contig_3637	0	516	contig_3637	NC_138210.1	83.477	581	68	23	67	639	32901087	32901647	8.03e-144
contig_6963	0	2839	contig_6963	JAOTOJ010000009.1	92.828	1980	108	17	1666	3617	41460791	41462764	0.0
contig_6963	0	2839	contig_6963	CM077935.1	92.828	1980	108	17	1666	3617	41460791	41462764	0.0
contig_6963	0	977	contig_6963	OZ203522.1	90.834	731	65	2	8847	9576	569901	569172	0.0
contig_6963	0	905	contig_6963	OZ187408.1	89.415	718	76	0	8859	9576	23595543	23594826	0.0
contig_6963	0	905	contig_6963	OZ211061.1	89.510	715	75	0	8859	9573	5380767	5381481	0.0
contig_2748	0	617	contig_2748	JAOTOJ010000009.1	88.477	512	57	2	1	510	21274389	21274900	7.93e-175
contig_2748	0	617	contig_2748	CM077935.1	88.477	512	57	2	1	510	21274389	21274900	7.93e-175
contig_2748	0	204	contig_2748	CM101943.1	71.162	964	238	32	587	1531	40184351	40183409	2.63e-50
contig_8506	0	704	contig_8506	OX365972.1	85.486	689	85	8	1234	1909	33049941	33049255	0.0
contig_8506	0	704	contig_8506	OZ077565.1	85.405	692	86	8	1231	1909	11660146	11660835	0.0
contig_8506	0	704	contig_8506	NC_138210.1	85.405	692	86	8	1231	1909	11660146	11660835	0.0
contig_8506	0	689	contig_8506	JAOTOJ010000009.1	85.109	685	90	8	1234	1909	59498847	59498166	0.0
contig_8506	0	689	contig_8506	CM077935.1	85.109	685	90	8	1234	1909	59498847	59498166	0.0
contig_18629	0	1182	contig_18629	JAOTOJ010000009.1	88.911	983	78	11	4050	5002	2437205	2436224	0.0
contig_18629	0	1182	contig_18629	CM077935.1	88.911	983	78	11	4050	5002	2437205	2436224	0.0
contig_18629	0	1044	contig_18629	OZ203522.1	88.979	862	71	16	4163	5002	570288	569429	0.0
contig_18629	0	767	contig_18629	OZ187408.1	86.003	743	73	16	4279	5003	64857362	64856633	0.0
contig_18629	0	761	contig_18629	OZ211061.1	88.190	652	60	5	4367	5002	13110419	13111069	0.0
contig_8844	0	1864	contig_8844	JAOTOJ010000009.1	90.144	1461	105	26	14446	15889	19871659	19870221	0.0
contig_8844	0	1864	contig_8844	CM077935.1	90.144	1461	105	26	14446	15889	19871659	19870221	0.0
contig_8844	0	1293	contig_8844	CM101943.1	83.005	1471	208	21	14446	15880	14792089	14790625	0.0
contig_8844	0	1273	contig_8844	JADPQB010000117.1	89.625	1012	90	7	14446	15445	23862	24870	0.0
contig_8844	0	1195	contig_8844	OZ077565.1	81.787	1466	232	13	14447	15880	45099487	45100949	0.0
contig_4180	0	6625	contig_4180	JAOTOJ010000009.1	91.454	4891	319	55	23636	28482	43819223	43824058	0.0
contig_4180	0	6625	contig_4180	CM077935.1	91.454	4891	319	55	23636	28482	43819223	43824058	0.0
contig_4180	0	5677	contig_4180	CM101943.1	88.983	4720	348	74	567309	571979	27672091	27667495	0.0
contig_4180	0	4787	contig_4180	OZ077565.1	92.926	3322	186	16	419728	423004	29014501	29017818	0.0
contig_4180	0	4787	contig_4180	NC_138210.1	92.926	3322	186	16	419728	423004	29014501	29017818	0.0
contig_7385	0	6464	contig_7385	JAOTOJ010000009.1	90.059	5090	362	37	19684	24693	47488989	47483964	0.0
contig_7385	0	6464	contig_7385	CM077935.1	90.059	5090	362	37	19684	24693	47488989	47483964	0.0
contig_7385	0	484	contig_7385	CM101943.1	87.045	440	44	10	25786	26215	14004086	14003650	1.77e-133
contig_7385	0	449	contig_7385	OZ077565.1	85.981	428	51	6	25793	26215	12078228	12077805	6.47e-123
contig_7385	0	449	contig_7385	NC_138210.1	85.981	428	51	6	25793	26215	12078228	12077805	6.47e-123
contig_11344	0	414	contig_11344	OZ077565.1	89.877	326	27	1	15057	15382	72528376	72528695	1.85e-112
contig_11344	0	414	contig_11344	NC_138210.1	89.877	326	27	1	15057	15382	72528376	72528695	1.85e-112
contig_11344	0	396	contig_11344	JAOTOJ010000009.1	88.024	334	40	0	24745	25078	38945601	38945268	6.69e-107
contig_11344	0	396	contig_11344	CM077935.1	88.024	334	40	0	24745	25078	38945601	38945268	6.69e-107
contig_11344	0	298	contig_11344	CM101943.1	92.344	209	16	0	16366	16574	31008347	31008555	1.94e-77
contig_8480	0	5611	contig_8480	JAOTOJ010000009.1	92.597	3931	252	19	46693	50601	56489492	56485579	0.0
contig_8480	0	5611	contig_8480	CM077935.1	92.597	3931	252	19	46693	50601	56489492	56485579	0.0
contig_8480	0	3882	contig_8480	OZ077565.1	88.726	3202	328	19	47417	50601	25897655	25894470	0.0
contig_8480	0	3882	contig_8480	NC_138210.1	88.726	3202	328	19	47417	50601	25897655	25894470	0.0
contig_8480	0	3855	contig_8480	OX365972.1	88.621	3199	324	19	47417	50598	38336025	38339200	0.0
contig_9910	0	1378	contig_9910	OZ077565.1	90.283	1060	93	10	980	2035	72525706	72526759	0.0
contig_9910	0	1378	contig_9910	NC_138210.1	90.283	1060	93	10	980	2035	72525706	72526759	0.0
contig_9910	0	1068	contig_9910	OZ187408.1	85.269	1059	131	25	980	2035	83104873	83103837	0.0
contig_9910	0	412	contig_9910	CM101943.1	88.252	349	36	5	1648	1995	54964585	54964241	1.34e-112
contig_9910	0	363	contig_9910	JAOTOJ010000009.1	95.614	228	6	2	206	432	49665823	49666047	1.37e-97
contig_18494	0	1070	contig_18494	JAOTOJ010000009.1	90.378	821	69	6	75568	76380	7494112	7494930	0.0
contig_18494	0	1070	contig_18494	CM077935.1	90.378	821	69	6	75568	76380	7494112	7494930	0.0
contig_18494	0	981	contig_18494	OX365972.1	88.985	808	69	8	75574	76373	19114157	19113362	0.0
contig_18494	0	979	contig_18494	OZ077565.1	88.634	827	65	11	75564	76379	34975803	34976611	0.0
contig_18494	0	979	contig_18494	NC_138210.1	88.634	827	65	11	75564	76379	34975803	34976611	0.0
contig_4189	0	1022	contig_4189	JAOTOJ010000009.1	92.265	724	50	6	32296	33017	15944856	15945575	0.0
contig_4189	0	1022	contig_4189	CM077935.1	92.265	724	50	6	32296	33017	15944856	15945575	0.0
contig_4189	0	939	contig_4189	OZ077565.1	90.678	708	63	3	32296	33002	22612696	22611991	0.0
contig_4189	0	939	contig_4189	NC_138210.1	90.678	708	63	3	32296	33002	22612696	22611991	0.0
contig_4189	0	933	contig_4189	OX365972.1	90.537	708	64	3	32296	33002	33739532	33740237	0.0
contig_11617	0	2089	contig_11617	JAOTOJ010000009.1	94.424	1363	69	5	754	2112	3461926	3460567	0.0
contig_11617	0	2089	contig_11617	CM077935.1	94.424	1363	69	5	754	2112	3461926	3460567	0.0
contig_11617	0	1818	contig_11617	OZ203522.1	93.151	1241	81	2	756	1993	568919	570158	0.0
contig_11617	0	1755	contig_11617	OZ187408.1	89.942	1372	122	7	756	2112	64856124	64857494	0.0
contig_11617	0	1744	contig_11617	OZ211061.1	89.796	1372	124	7	756	2112	5103689	5105059	0.0
contig_5327	0	4806	contig_5327	JAOTOJ010000009.1	87.780	4157	446	38	58487	62612	6630886	6635011	0.0
contig_5327	0	4806	contig_5327	CM077935.1	87.780	4157	446	38	58487	62612	6630886	6635011	0.0
contig_5327	0	3251	contig_5327	OX365972.1	86.729	2999	309	27	51307	54241	38337765	38340738	0.0
contig_5327	0	3177	contig_5327	OZ077565.1	85.923	3076	320	34	51307	54321	63641471	63638448	0.0
contig_5327	0	3177	contig_5327	NC_138210.1	85.923	3076	320	34	51307	54321	63641471	63638448	0.0
contig_3508	0	5712	contig_3508	JAOTOJ010000009.1	93.893	3848	136	54	4573	8356	28068891	28072703	0.0
contig_3508	0	5712	contig_3508	CM077935.1	93.893	3848	136	54	4573	8356	28068891	28072703	0.0
contig_3508	0	1441	contig_3508	OX365972.1	85.270	1446	160	31	2487	3892	3220745	3219313	0.0
contig_3508	0	1424	contig_3508	OZ077565.1	89.428	1154	88	19	11361	12484	33737125	33738274	0.0
contig_3508	0	1424	contig_3508	NC_138210.1	89.428	1154	88	19	11361	12484	33737125	33738274	0.0
contig_17053	0	1480	contig_17053	JAOTOJ010000009.1	76.730	2789	567	67	292	3048	14667336	14670074	0.0
contig_17053	0	1480	contig_17053	CM077935.1	76.730	2789	567	67	292	3048	14667336	14670074	0.0
contig_17053	0	1053	contig_17053	OX365972.1	89.892	831	67	1	6255	7068	7748258	7747428	0.0
contig_17053	0	1040	contig_17053	OZ077565.1	91.013	790	43	9	6255	7016	41559632	41560421	0.0
contig_17053	0	1040	contig_17053	NC_138210.1	91.013	790	43	9	6255	7016	41559632	41560421	0.0
contig_17816	0	1249	contig_17816	JAOTOJ010000009.1	95.244	799	21	1	1	782	51275614	51274816	0.0
contig_17816	0	1249	contig_17816	CM077935.1	95.244	799	21	1	1	782	51275614	51274816	0.0
contig_17816	0	1144	contig_17816	OZ187408.1	94.482	743	39	1	49124	49864	23594309	23595051	0.0
contig_17816	0	1138	contig_17816	OZ211061.1	94.347	743	40	1	49124	49864	5103425	5104167	0.0
contig_17816	0	1033	contig_17816	OX365972.1	91.790	743	59	1	49124	49864	2498022	2497280	0.0
contig_12416	0	832	contig_12416	JAOTOJ010000009.1	81.925	1018	153	23	2692	3700	65593482	65594477	0.0
contig_12416	0	832	contig_12416	CM077935.1	81.925	1018	153	23	2692	3700	65593482	65594477	0.0
contig_12416	0	712	contig_12416	OZ187408.1	81.338	927	127	41	2795	3702	84022986	84022087	0.0
contig_12416	0	638	contig_12416	OZ077565.1	77.461	1229	171	62	2692	3904	73837076	73835938	2.92e-180
contig_12416	0	638	contig_12416	CM101943.1	78.191	1128	157	39	2710	3835	51527405	51528445	2.92e-180
contig_3996	0	6512	contig_3996	JAOTOJ010000009.1	94.844	4209	153	31	11221	15387	26061191	26065377	0.0
contig_3996	0	6512	contig_3996	CM077935.1	94.844	4209	153	31	11221	15387	26061191	26065377	0.0
contig_3996	0	2150	contig_3996	OZ077565.1	88.459	1811	170	15	14630	16434	46340022	46341799	0.0
contig_3996	0	2150	contig_3996	NC_138210.1	88.459	1811	170	15	14630	16434	46340022	46341799	0.0
contig_3996	0	2030	contig_3996	OX365972.1	87.459	1810	167	25	14630	16434	25275676	25277430	0.0
contig_9498	0	878	contig_9498	OZ077565.1	88.767	730	65	10	1036	1755	72526298	72525576	0.0
contig_9498	0	878	contig_9498	NC_138210.1	88.767	730	65	10	1036	1755	72526298	72525576	0.0
contig_9498	0	592	contig_9498	OZ187408.1	84.578	616	74	15	1037	1645	83124102	83124703	1.12e-166
contig_9498	0	579	contig_9498	CM101943.1	89.394	462	45	4	1292	1752	54964241	54964699	8.73e-163
contig_9498	0	577	contig_9498	JAOTOJ010000009.1	88.935	479	38	10	1280	1748	65597027	65596554	3.14e-162
contig_4927	0	8589	contig_4927	JAOTOJ010000009.1	95.886	5323	190	10	36692	42008	47915725	47921024	0.0
contig_4927	0	8589	contig_4927	CM077935.1	95.886	5323	190	10	36692	42008	47915725	47921024	0.0
contig_4927	0	4907	contig_4927	JADPQB010000117.1	86.664	4454	564	21	36640	41076	25645	21205	0.0
contig_4927	0	4835	contig_4927	OX365972.1	86.217	4520	557	42	36670	41158	30418931	30423415	0.0
contig_4927	0	4534	contig_4927	CM101943.1	88.430	3829	353	37	22228	25996	31257432	31253634	0.0
contig_2998	0	1868	contig_2998	JAOTOJ010000009.1	83.822	1978	307	13	1	1969	36139124	36141097	0.0
contig_2998	0	1868	contig_2998	CM077935.1	83.822	1978	307	13	1	1969	36139124	36141097	0.0
contig_16606	0	200	contig_16606	OZ211061.1	84.951	206	22	5	985	1188	13851456	13851258	4.56e-49
contig_16606	0	187	contig_16606	JAOTOJ010000009.1	83.182	220	21	6	981	1185	5798435	5798653	3.55e-45
contig_16606	0	187	contig_16606	CM077935.1	83.182	220	21	6	981	1185	5798435	5798653	3.55e-45
contig_16606	0	183	contig_16606	OZ187408.1	82.791	215	28	6	984	1192	14524179	14523968	4.59e-44
contig_16606	0	180	contig_16606	OX365972.1	77.309	379	39	16	981	1317	39823344	39823717	5.94e-43
contig_17919	0	4453	contig_17919	JAOTOJ010000009.1	96.108	2749	73	11	76114	78848	32767224	32769952	0.0
contig_17919	0	4453	contig_17919	CM077935.1	96.108	2749	73	11	76114	78848	32767224	32769952	0.0
contig_17919	0	3110	contig_17919	OZ211061.1	93.578	2102	110	9	127475	129571	9771431	9769350	0.0
contig_17919	0	2752	contig_17919	OX365972.1	85.909	2647	298	31	76230	78841	36962182	36964788	0.0
contig_17919	0	2706	contig_17919	OZ077565.1	85.617	2656	293	29	76230	78847	18036311	18033707	0.0
contig_18001	0	3389	contig_18001	JAOTOJ010000009.1	94.367	2237	78	13	157331	159522	56232272	56230039	0.0
contig_18001	0	3389	contig_18001	CM077935.1	94.367	2237	78	13	157331	159522	56232272	56230039	0.0
contig_18001	0	3216	contig_18001	JADPQB010000269.1	94.109	2122	114	10	130427	132546	47730	49842	0.0
contig_18001	0	3182	contig_18001	OZ077565.1	93.595	2139	128	8	130427	132561	35781624	35783757	0.0
contig_18001	0	3182	contig_18001	NC_138210.1	93.595	2139	128	8	130427	132561	35781624	35783757	0.0
contig_17975	0	4850	contig_17975	JAOTOJ010000009.1	94.293	3189	149	14	278813	281968	58860180	58856992	0.0
contig_17975	0	4850	contig_17975	CM077935.1	94.293	3189	149	14	278813	281968	58860180	58856992	0.0
contig_17975	0	3271	contig_17975	OZ211061.1	92.562	2299	142	17	144763	147033	11710523	11712820	0.0
contig_17975	0	3269	contig_17975	OZ187408.1	92.491	2304	144	12	144763	147038	5454244	5456546	0.0
contig_17975	0	2850	contig_17975	OX365972.1	89.233	2294	227	14	144763	147038	15600943	15603234	0.0
contig_7803	0	124	contig_7803	OZ077565.1	78.302	212	32	12	1523	1724	67591016	67590809	5.91e-26
contig_7803	0	124	contig_7803	NC_138210.1	78.302	212	32	12	1523	1724	67591016	67590809	5.91e-26
contig_7803	0	122	contig_7803	CM101943.1	87.273	110	11	3	2744	2851	54535371	54535479	2.13e-25
contig_7803	0	113	contig_7803	OZ203522.1	90.909	88	2	5	52	133	4980020	4979933	1.28e-22
contig_7803	0	102	contig_7803	JAOTOJ010000009.1	75.510	245	40	14	2000	2233	95680	95915	2.77e-19
contig_5842	0	6013	contig_5842	JAOTOJ010000009.1	95.648	3768	124	21	274164	277896	8234303	8238065	0.0
contig_5842	0	6013	contig_5842	CM077935.1	95.648	3768	124	21	274164	277896	8234303	8238065	0.0
contig_5842	0	3967	contig_5842	OZ187408.1	93.868	2642	146	9	267776	270403	75413660	75416299	0.0
contig_5842	0	2540	contig_5842	OZ211061.1	92.493	1785	119	7	268632	270403	13883649	13885431	0.0
contig_5842	0	2134	contig_5842	OZ077565.1	87.307	1946	147	42	251352	253223	13356400	13358319	0.0
contig_3302	0	3253	contig_3302	JADPQB010000410.1	88.605	2738	230	47	22430	25118	25535	28239	0.0
contig_3302	0	1921	contig_3302	JADPQB010000117.1	88.445	1627	143	17	9437	11039	10092	11697	0.0
contig_3302	0	1587	contig_3302	JAOTOJ010000009.1	85.448	1608	140	46	7	1570	32305451	32303894	0.0
contig_3302	0	1587	contig_3302	CM077935.1	85.448	1608	140	46	7	1570	32305451	32303894	0.0
contig_3302	0	1487	contig_3302	OZ187408.1	84.419	1566	187	25	26549	28079	30165170	30166713	0.0
contig_17985	0	2073	contig_17985	CM101943.1	71.308	11463	2342	708	118	11159	24407260	24396324	0.0
contig_17985	0	1642	contig_17985	OZ077565.1	70.575	11147	2445	620	398	11159	39336883	39326187	0.0
contig_17985	0	1642	contig_17985	NC_138210.1	70.575	11147	2445	620	398	11159	39336883	39326187	0.0
contig_17985	0	1639	contig_17985	OX365972.1	71.343	8546	1826	508	80	8316	28964551	28956320	0.0
contig_17985	0	1160	contig_17985	JAOTOJ010000009.1	71.061	6987	1436	426	4427	11159	34882463	34875809	0.0
contig_6943	0	5753	contig_6943	JAOTOJ010000009.1	95.511	3631	110	22	1	3610	46399773	46403371	0.0
contig_6943	0	5753	contig_6943	CM077935.1	95.511	3631	110	22	1	3610	46399773	46403371	0.0
contig_6943	0	3631	contig_6943	OZ077565.1	93.753	2433	131	14	1	2429	63416811	63419226	0.0
contig_6943	0	3631	contig_6943	NC_138210.1	93.753	2433	131	14	1	2429	63416811	63419226	0.0
contig_6943	0	3578	contig_6943	OX365972.1	93.421	2432	131	14	1	2429	12528749	12526344	0.0
contig_10834	0	1216	contig_10834	JAOTOJ010000009.1	79.155	1823	330	39	7960	9768	56024045	56025831	0.0
contig_10834	0	1216	contig_10834	CM077935.1	79.155	1823	330	39	7960	9768	56024045	56025831	0.0
contig_10834	0	1090	contig_10834	JADPQB010000410.1	79.064	1624	313	27	8160	9770	18999	20608	0.0
contig_10834	0	1018	contig_10834	JADPQB010000117.1	79.861	1435	255	23	7966	9395	36573	35168	0.0
contig_10834	0	909	contig_10834	OZ184078.1	77.649	1548	311	28	8165	9702	5403615	5402093	0.0
contig_3287	0	8281	contig_3287	JAOTOJ010000009.1	92.532	5825	363	27	130651	136426	17756300	17762101	0.0
contig_3287	0	8281	contig_3287	CM077935.1	92.532	5825	363	27	130651	136426	17756300	17762101	0.0
contig_3287	0	4957	contig_3287	OX365972.1	85.723	4784	581	44	131032	135741	38340726	38335971	0.0
contig_3287	0	4896	contig_3287	OZ077565.1	85.503	4794	579	48	131020	135741	25892960	25897709	0.0
contig_3287	0	4896	contig_3287	NC_138210.1	85.503	4794	579	48	131020	135741	25892960	25897709	0.0
contig_4525	0	4266	contig_4525	JAOTOJ010000009.1	92.653	2981	191	17	3694	6651	27908617	27905642	0.0
contig_4525	0	4266	contig_4525	CM077935.1	92.653	2981	191	17	3694	6651	27908617	27905642	0.0
contig_4525	0	2625	contig_4525	OZ203522.1	83.589	2864	404	48	1	2837	10340102	10337278	0.0
contig_4525	0	2435	contig_4525	OX365972.1	81.630	2994	499	35	3690	6651	4302445	4305419	0.0
contig_4525	0	2348	contig_4525	CM101943.1	81.563	2891	492	30	3792	6651	54215701	54212821	0.0
contig_7796	0	21765	contig_7796	JAOTOJ010000009.1	94.309	14409	495	124	121471	135701	13768645	13754384	0.0
contig_7796	0	21765	contig_7796	CM077935.1	94.309	14409	495	124	121471	135701	13768645	13754384	0.0
contig_7796	0	12949	contig_7796	OZ077565.1	93.354	8878	399	78	123677	132461	58593071	58601850	0.0
contig_7796	0	12949	contig_7796	NC_138210.1	93.354	8878	399	78	123677	132461	58593071	58601850	0.0
contig_7796	0	7943	contig_7796	OZ184078.1	90.063	6229	477	66	122600	128798	20007887	20014003	0.0
contig_1501	0	5877	contig_1501	JAOTOJ010000009.1	95.274	3724	149	13	144689	148395	60386396	60382683	0.0
contig_1501	0	5877	contig_1501	CM077935.1	95.274	3724	149	13	144689	148395	60386396	60382683	0.0
contig_1501	0	4850	contig_1501	JADPQB010000117.1	88.582	4020	426	23	42885	46879	21493	25504	0.0
contig_1501	0	4569	contig_1501	OZ077565.1	90.299	3515	306	18	30850	34334	25897709	25894200	0.0
contig_1501	0	4569	contig_1501	NC_138210.1	90.299	3515	306	18	30850	34334	25897709	25894200	0.0
contig_13498	0	721	contig_13498	JAOTOJ010000009.1	79.840	997	193	8	2	995	19035099	19034108	0.0
contig_13498	0	721	contig_13498	CM077935.1	79.840	997	193	8	2	995	19035099	19034108	0.0
contig_3388	0	1585	contig_3388	JAOTOJ010000009.1	96.273	966	36	0	19076	20041	43747545	43748510	0.0
contig_3388	0	1585	contig_3388	CM077935.1	96.273	966	36	0	19076	20041	43747545	43748510	0.0
contig_3388	0	1469	contig_3388	OZ077565.1	94.099	966	57	0	19076	20041	44986401	44987366	0.0
contig_3388	0	1469	contig_3388	NC_138210.1	94.099	966	57	0	19076	20041	44986401	44987366	0.0
contig_3388	0	1452	contig_3388	OX365972.1	93.789	966	60	0	19076	20041	23361873	23362838	0.0
contig_12495	0	623	contig_12495	OX365972.1	87.729	546	51	10	837	1374	36546054	36546591	6.59e-176
contig_12495	0	612	contig_12495	OZ077565.1	87.363	546	53	10	837	1374	18550295	18549758	1.43e-172
contig_12495	0	612	contig_12495	NC_138210.1	87.363	546	53	10	837	1374	18550295	18549758	1.43e-172
contig_12495	0	566	contig_12495	JAOTOJ010000009.1	86.239	545	48	12	837	1374	17694738	17694214	1.13e-158
contig_12495	0	566	contig_12495	CM077935.1	86.239	545	48	12	837	1374	17694738	17694214	1.13e-158
contig_6827	0	1122	contig_6827	OZ187408.1	88.840	914	100	2	8854	9766	85095537	85096449	0.0
contig_6827	0	1013	contig_6827	JAOTOJ010000009.1	86.667	915	120	2	8854	9766	65573294	65574208	0.0
contig_6827	0	1013	contig_6827	CM077935.1	86.667	915	120	2	8854	9766	65573294	65574208	0.0
contig_6827	0	953	contig_6827	OX365972.1	92.697	671	33	9	16684	17343	43018636	43017971	0.0
contig_6827	0	939	contig_6827	OZ077565.1	91.691	686	43	8	16684	17360	58401457	58400777	0.0
